Time (s),Channel 1 (V)
2.541737219298246,0.01335479580833832
2.542438969298245,0.01368943630939301
2.543140719298246,0.01335479580833832
2.543842469298246,0.01335479580833832
2.544544219298245,0.01368943630939301
2.545245969298246,0.01402407681044771
2.545947719298245,0.01368943630939301
2.546649469298246,0.01368943630939301
2.547351219298246,0.01402407681044771
2.548052969298245,0.01402407681044771
2.548754719298246,0.01368943630939301
2.549456469298246,0.01368943630939301
2.550158219298245,0.01368943630939301
2.550859969298246,0.01368943630939301
2.551561719298245,0.01335479580833832
2.552263469298246,0.01368943630939301
2.552965219298246,0.01402407681044771
2.553666969298245,0.01335479580833832
2.554368719298246,0.01335479580833832
2.555070469298246,0.01335479580833832
2.555772219298245,0.01335479580833832
2.556473969298246,0.01335479580833832
2.557175719298245,0.01368943630939301
2.557877469298246,0.01402407681044771
2.558579219298246,0.01368943630939301
2.559280969298245,0.01335479580833832
2.559982719298246,0.01335479580833832
2.560684469298246,0.0130201553072834
2.561386219298246,0.01335479580833832
2.562087969298246,0.01402407681044771
2.562789719298245,0.01335479580833832
2.563491469298246,0.01368943630939301
2.564193219298246,0.01368943630939301
2.564894969298245,0.01368943630939301
2.565596719298246,0.01368943630939301
2.566298469298246,0.01368943630939301
2.567000219298246,0.01335479580833832
2.567701969298246,0.01335479580833832
2.568403719298245,0.0130201553072834
2.569105469298246,0.01335479580833832
2.569807219298246,0.01335479580833832
2.570508969298245,0.01335479580833832
2.571210719298246,0.01368943630939301
2.571912469298246,0.01368943630939301
2.572614219298246,0.01368943630939301
2.573315969298246,0.01335479580833832
2.574017719298245,0.01368943630939301
2.574719469298246,0.01335479580833832
2.575421219298246,0.01335479580833832
2.576122969298245,0.01335479580833832
2.576824719298246,0.01368943630939301
2.577526469298246,0.01335479580833832
2.578228219298246,0.01335479580833832
2.578929969298246,0.01335479580833832
2.579631719298245,0.0130201553072834
2.580333469298246,0.01335479580833832
2.581035219298246,0.01368943630939301
2.581736969298245,0.01402407681044771
2.582438719298246,0.01335479580833832
2.583140469298246,0.01335479580833832
2.583842219298246,0.01335479580833832
2.584543969298246,0.0130201553072834
2.585245719298245,0.01335479580833832
2.585947469298246,0.0130201553072834
2.586649219298246,0.01335479580833832
2.587350969298245,0.01335479580833832
2.588052719298246,0.0130201553072834
2.588754469298245,0.01335479580833832
2.589456219298246,0.01368943630939301
2.590157969298246,0.01335479580833832
2.590859719298245,0.0130201553072834
2.591561469298246,0.0130201553072834
2.592263219298246,0.0130201553072834
2.592964969298245,0.0130201553072834
2.593666719298246,0.0130201553072834
2.594368469298245,0.01335479580833832
2.595070219298246,0.0130201553072834
2.595771969298246,0.01368943630939301
2.596473719298245,0.01335479580833832
2.597175469298246,0.01335479580833832
2.597877219298246,0.01335479580833832
2.598578969298246,0.01335479580833832
2.599280719298246,0.01335479580833832
2.599982469298245,0.0130201553072834
2.600684219298246,0.0130201553072834
2.601385969298246,0.0130201553072834
2.602087719298245,0.0130201553072834
2.602789469298246,0.0130201553072834
2.603491219298246,0.01235087430517401
2.604192969298246,0.0130201553072834
2.604894719298246,0.0130201553072834
2.605596469298245,0.0130201553072834
2.606298219298246,0.01335479580833832
2.606999969298246,0.01368943630939301
2.607701719298245,0.0126855148062287
2.608403469298246,0.0126855148062287
2.609105219298246,0.0126855148062287
2.609806969298246,0.0126855148062287
2.610508719298246,0.0126855148062287
2.611210469298245,0.0130201553072834
2.611912219298246,0.0130201553072834
2.612613969298246,0.0126855148062287
2.613315719298245,0.0126855148062287
2.614017469298246,0.0130201553072834
2.614719219298246,0.0130201553072834
2.615420969298246,0.0126855148062287
2.616122719298246,0.0130201553072834
2.616824469298245,0.0126855148062287
2.617526219298246,0.0126855148062287
2.618227969298246,0.01235087430517401
2.618929719298245,0.01235087430517401
2.619631469298246,0.0130201553072834
2.620333219298246,0.0126855148062287
2.621034969298246,0.0130201553072834
2.621736719298246,0.0126855148062287
2.622438469298245,0.01235087430517401
2.623140219298246,0.0126855148062287
2.623841969298246,0.01235087430517401
2.624543719298245,0.01235087430517401
2.625245469298246,0.01235087430517401
2.625947219298245,0.01235087430517401
2.626648969298246,0.01235087430517401
2.627350719298246,0.01201623380411909
2.628052469298245,0.01235087430517401
2.628754219298246,0.01235087430517401
2.629455969298246,0.0126855148062287
2.630157719298245,0.0126855148062287
2.630859469298246,0.0130201553072834
2.631561219298245,0.01201623380411909
2.632262969298246,0.0126855148062287
2.632964719298246,0.01201623380411909
2.633666469298245,0.01201623380411909
2.634368219298246,0.01235087430517401
2.635069969298246,0.01235087430517401
2.635771719298245,0.01235087430517401
2.636473469298246,0.01235087430517401
2.637175219298245,0.01235087430517401
2.637876969298246,0.01235087430517401
2.638578719298246,0.01235087430517401
2.639280469298245,0.0126855148062287
2.639982219298246,0.0126855148062287
2.640683969298246,0.01235087430517401
2.641385719298246,0.01235087430517401
2.642087469298246,0.01235087430517401
2.642789219298245,0.01201623380411909
2.643490969298246,0.01201623380411909
2.644192719298246,0.0116815933030644
2.644894469298245,0.0116815933030644
2.645596219298246,0.01201623380411909
2.646297969298246,0.01201623380411909
2.646999719298246,0.0126855148062287
2.647701469298246,0.01201623380411909
2.648403219298245,0.01235087430517401
2.649104969298246,0.01201623380411909
2.649806719298246,0.0116815933030644
2.650508469298245,0.01235087430517401
2.651210219298246,0.0116815933030644
2.651911969298246,0.01201623380411909
2.652613719298246,0.01201623380411909
2.653315469298246,0.01201623380411909
2.654017219298245,0.01201623380411909
2.654718969298246,0.01235087430517401
2.655420719298246,0.01235087430517401
2.656122469298245,0.01201623380411909
2.656824219298246,0.0116815933030644
2.657525969298246,0.01201623380411909
2.658227719298246,0.0116815933030644
2.658929469298246,0.0116815933030644
2.659631219298245,0.0116815933030644
2.660332969298246,0.01201623380411909
2.661034719298246,0.0116815933030644
2.661736469298245,0.01201623380411909
2.662438219298246,0.0116815933030644
2.663139969298246,0.0116815933030644
2.663841719298246,0.0116815933030644
2.664543469298246,0.0116815933030644
2.665245219298245,0.0116815933030644
2.665946969298246,0.01235087430517401
2.666648719298246,0.0116815933030644
2.667350469298245,0.0116815933030644
2.668052219298246,0.0116815933030644
2.668753969298245,0.0116815933030644
2.669455719298246,0.0113469528020097
2.670157469298246,0.0116815933030644
2.670859219298245,0.0116815933030644
2.671560969298246,0.0116815933030644
2.672262719298246,0.01201623380411909
2.672964469298245,0.0116815933030644
2.673666219298246,0.01201623380411909
2.674367969298245,0.0116815933030644
2.675069719298246,0.0116815933030644
2.675771469298246,0.0113469528020097
2.676473219298245,0.0113469528020097
2.677174969298246,0.0113469528020097
2.677876719298246,0.0113469528020097
2.678578469298246,0.0113469528020097
2.679280219298246,0.0113469528020097
2.679981969298245,0.0113469528020097
2.680683719298246,0.0113469528020097
2.681385469298246,0.0113469528020097
2.682087219298245,0.01101231230095501
2.682788969298246,0.01101231230095501
2.683490719298246,0.01067767179990009
2.684192469298246,0.01101231230095501
2.684894219298246,0.0113469528020097
2.685595969298245,0.01101231230095501
2.686297719298246,0.01101231230095501
2.686999469298246,0.01101231230095501
2.687701219298245,0.01101231230095501
2.688402969298246,0.01101231230095501
2.689104719298246,0.01101231230095501
2.689806469298246,0.01067767179990009
2.690508219298246,0.01101231230095501
2.691209969298245,0.01067767179990009
2.691911719298246,0.01067767179990009
2.692613469298246,0.0103430312988454
2.693315219298245,0.01067767179990009
2.694016969298246,0.0103430312988454
2.694718719298246,0.01067767179990009
2.695420469298246,0.01067767179990009
2.696122219298246,0.01067767179990009
2.696823969298245,0.01067767179990009
2.697525719298246,0.01067767179990009
2.698227469298246,0.0103430312988454
2.698929219298245,0.0103430312988454
2.699630969298246,0.0103430312988454
2.700332719298246,0.0103430312988454
2.701034469298246,0.01067767179990009
2.701736219298246,0.0103430312988454
2.702437969298245,0.0103430312988454
2.703139719298246,0.0103430312988454
2.703841469298246,0.0103430312988454
2.704543219298245,0.0100083907977907
2.705244969298246,0.0100083907977907
2.705946719298246,0.0103430312988454
2.706648469298246,0.0103430312988454
2.707350219298246,0.0100083907977907
2.708051969298245,0.0100083907977907
2.708753719298246,0.0100083907977907
2.709455469298246,0.0100083907977907
2.710157219298245,0.009673750296735784
2.710858969298246,0.009673750296735784
2.711560719298245,0.0100083907977907
2.712262469298246,0.0100083907977907
2.712964219298246,0.0100083907977907
2.713665969298245,0.0100083907977907
2.714367719298246,0.0100083907977907
2.715069469298246,0.0100083907977907
2.715771219298245,0.0100083907977907
2.716472969298246,0.0100083907977907
2.717174719298245,0.0103430312988454
2.717876469298246,0.0100083907977907
2.718578219298246,0.0103430312988454
2.719279969298245,0.009673750296735784
2.719981719298246,0.009673750296735784
2.720683469298246,0.0100083907977907
2.721385219298246,0.0100083907977907
2.722086969298246,0.0103430312988454
2.722788719298245,0.0100083907977907
2.723490469298246,0.0103430312988454
2.724192219298246,0.0100083907977907
2.724893969298245,0.009673750296735784
2.725595719298246,0.009339109795681089
2.726297469298246,0.009673750296735784
2.726999219298246,0.009673750296735784
2.727700969298246,0.009673750296735784
2.728402719298245,0.009673750296735784
2.729104469298246,0.0100083907977907
2.729806219298246,0.0100083907977907
2.730507969298245,0.0100083907977907
2.731209719298246,0.009673750296735784
2.731911469298246,0.0103430312988454
2.732613219298246,0.009673750296735784
2.733314969298246,0.009673750296735784
2.734016719298245,0.009673750296735784
2.734718469298246,0.009673750296735784
2.735420219298246,0.009673750296735784
2.736121969298245,0.009673750296735784
2.736823719298246,0.0100083907977907
2.737525469298246,0.0100083907977907
2.738227219298246,0.0100083907977907
2.738928969298246,0.0100083907977907
2.739630719298245,0.0100083907977907
2.740332469298246,0.0100083907977907
2.741034219298246,0.0103430312988454
2.741735969298245,0.0100083907977907
2.742437719298246,0.009673750296735784
2.743139469298246,0.009673750296735784
2.743841219298246,0.0100083907977907
2.744542969298246,0.0100083907977907
2.745244719298245,0.0100083907977907
2.745946469298246,0.0103430312988454
2.746648219298246,0.0100083907977907
2.747349969298245,0.009673750296735784
2.748051719298246,0.0103430312988454
2.748753469298245,0.0100083907977907
2.749455219298246,0.0100083907977907
2.750156969298246,0.009673750296735784
2.750858719298245,0.0100083907977907
2.751560469298246,0.009673750296735784
2.752262219298246,0.009673750296735784
2.752963969298245,0.0100083907977907
2.753665719298246,0.0100083907977907
2.754367469298245,0.0100083907977907
2.755069219298246,0.0103430312988454
2.755770969298246,0.009673750296735784
2.756472719298245,0.0103430312988454
2.757174469298246,0.0100083907977907
2.757876219298246,0.0100083907977907
2.758577969298246,0.0103430312988454
2.759279719298246,0.0100083907977907
2.759981469298245,0.009673750296735784
2.760683219298246,0.0100083907977907
2.761384969298246,0.0100083907977907
2.762086719298245,0.0103430312988454
2.762788469298246,0.009673750296735784
2.763490219298246,0.009673750296735784
2.764191969298246,0.0103430312988454
2.764893719298246,0.0103430312988454
2.765595469298245,0.0103430312988454
2.766297219298246,0.0103430312988454
2.766998969298246,0.0103430312988454
2.767700719298245,0.0100083907977907
2.768402469298246,0.0103430312988454
2.769104219298246,0.01067767179990009
2.769805969298246,0.0103430312988454
2.770507719298246,0.01067767179990009
2.771209469298245,0.01101231230095501
2.771911219298246,0.0103430312988454
2.772612969298246,0.01067767179990009
2.773314719298245,0.01067767179990009
2.774016469298246,0.0103430312988454
2.774718219298246,0.0103430312988454
2.775419969298246,0.0103430312988454
2.776121719298246,0.01101231230095501
2.776823469298245,0.01067767179990009
2.777525219298246,0.01067767179990009
2.778226969298246,0.0113469528020097
2.778928719298245,0.01067767179990009
2.779630469298246,0.01101231230095501
2.780332219298246,0.01067767179990009
2.781033969298246,0.01101231230095501
2.781735719298246,0.01067767179990009
2.782437469298245,0.0113469528020097
2.783139219298246,0.0113469528020097
2.783840969298246,0.01101231230095501
2.784542719298245,0.01101231230095501
2.785244469298246,0.01101231230095501
2.785946219298246,0.01101231230095501
2.786647969298246,0.01101231230095501
2.787349719298246,0.0113469528020097
2.788051469298245,0.0113469528020097
2.788753219298246,0.01101231230095501
2.789454969298246,0.01101231230095501
2.790156719298245,0.0116815933030644
2.790858469298246,0.0113469528020097
2.791560219298245,0.0113469528020097
2.792261969298246,0.0116815933030644
2.792963719298246,0.0113469528020097
2.793665469298245,0.0116815933030644
2.794367219298246,0.0116815933030644
2.795068969298246,0.0116815933030644
2.795770719298245,0.0116815933030644
2.796472469298246,0.01201623380411909
2.797174219298245,0.0116815933030644
2.797875969298246,0.0116815933030644
2.798577719298246,0.01201623380411909
